pP,pQcostBuy,pQcostSell,pQmx,pQmxCost,pQco2,pGcost,pLcost,pQlight,pQequip,pTout,pTmx,pTmn,pTon,pHWdem,pSdni,pSdhi,pWms,pEVdem,pEVtm,pEVtype,pBppl
2018-09-30T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.15190999,0.32185,27.8,20.0,17.5,1,0.16678964,0.067343414,0.29315692,4.7875633,0.0,0.0,0,2
2018-09-30T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.15937999,0.33652994,27.1125,20.0,17.5,1,0.1340712,0.017124696,0.1568431,5.287464,0.0,0.0,0,2
2018-09-30T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.17788,0.36518002,26.325,20.0,17.5,1,0.037044175,0.0010623086,0.045968696,4.387463,0.0,0.0,0,2
2018-09-30T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.21373,0.42762,25.7875,20.0,17.5,1,0.10142601,0.0011246117,0.0090938965,2.662452,0.0,0.0,0,2
2018-09-30T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.2688,0.51101995,25.4125,20.0,17.5,1,0.23362155,0.0,0.0,2.100189,0.0,0.0,0,2
2018-09-30T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.32418,0.57900006,24.425,20.0,17.5,1,0.03896086,0.0,0.0,2.100189,0.0,0.0,0,2
2018-09-30T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.32816,0.55891,23.9,20.0,17.5,1,0.1646209,0.0,0.0,4.3500233,0.0,0.0,0,2
2018-09-30T23:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.106199995,0.22925004,23.9,20.0,17.5,1,0.07765795,0.0,0.0,4.0752068,0.0,0.0,0,2
2018-10-01T00:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.044079997,0.13988999,23.525,20.0,17.5,1,0.040613778,0.0,0.0,3.100215,0.0,0.0,0,2
2018-10-01T01:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.05071,0.43125,23.675,20.0,17.5,1,0.072391465,0.0,0.0,2.7875109,0.0,0.0,0,3
2018-10-01T02:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.042,0.13769999,23.7125,20.0,17.5,1,0.03949132,0.0,0.0,2.7562184,0.0,0.0,0,3
2018-10-01T03:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.041759998,0.13714999,23.4125,20.0,17.5,1,0.039101534,0.0,0.0,3.0063365,0.0,0.0,0,3
2018-10-01T04:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04096,0.13636,23.675,20.0,17.5,1,0.03904292,0.0,0.0,2.7875109,0.0,0.0,0,3
2018-10-01T05:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04096,0.13637,23.9,20.0,17.5,1,0.038741056,0.0,0.0,2.287498,0.0,0.0,0,3
2018-10-01T06:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.0614,0.16231999,23.7125,20.0,17.5,1,0.07014361,0.0,0.0,2.100189,0.0,0.0,0,3
2018-10-01T07:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.13933,0.25156003,23.4125,20.0,17.5,1,0.21856941,0.0,0.0,2.2562053,0.0,0.0,0,3
2018-10-01T08:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.21481,0.33271003,23.4875,20.0,17.5,1,0.16955037,0.0,0.0072184927,2.6624517,0.0,0.0,0,3
2018-10-01T09:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.17926002,0.29707998,24.1,20.0,17.5,1,0.14863682,0.0,0.039155573,2.6937447,0.0,0.0,0,2
2018-10-01T10:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16161999,0.27955,25.15,20.0,17.5,1,0.3546657,0.0001869095,0.09175049,2.287498,0.0,0.0,0,2
2018-10-01T11:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.13305,0.57226,25.0375,20.0,17.5,1,0.03616496,0.0015000079,0.1334999,3.6938822,0.0,0.0,0,1
2018-10-01T12:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16361001,0.28878,23.325,20.0,17.5,1,0.13450786,0.034749392,0.15725005,4.4781,0.0,0.0,0,2
2018-10-01T13:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16007999,0.28701,24.4375,20.0,17.5,1,0.06985933,0.21428189,0.32237473,4.20306,0.0,0.0,0,2
2018-10-01T14:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16039999,0.29032,26.1,20.0,17.5,1,0.101933025,0.46196932,0.3004377,3.787537,0.0,0.0,0,2
2018-10-01T15:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16129999,0.29394996,27.275,20.0,17.5,1,0.16810259,0.52109426,0.24962594,3.287524,0.0,0.0,0,2
2018-10-01T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.10639,0.2253,28.1125,20.0,17.5,1,0.2334076,0.46159393,0.22400117,3.7249515,0.0,0.0,0,2
2018-10-01T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.15775,0.30276003,28.675,20.0,17.5,1,0.036220644,0.5414689,0.15340696,3.787537,0.0,0.0,0,3
2018-10-01T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.20563,0.6546699,28.2125,20.0,17.5,1,0.36514595,0.642031,0.06909342,3.9124844,0.0,0.0,0,3
2018-10-01T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.2566,0.45575997,26.425,20.0,17.5,1,0.23003143,0.41631293,0.03731171,3.4750566,0.0,0.0,0,2
2018-10-01T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.32097,0.54688007,25.225,20.0,17.5,1,0.104517914,0.0,0.0,3.2562313,0.0,0.0,0,2
2018-10-01T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.36416,0.6038601,24.3125,20.0,17.5,1,0.039476663,0.0,0.0,3.1937578,0.0,0.0,0,2
2018-10-01T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.24177001,0.41955,23.525,20.0,17.5,1,0.08553277,0.0,0.0,2.7875109,0.0,0.0,0,2
2018-10-01T23:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.12441,0.25309002,23.3,20.0,17.5,1,0.040393975,0.0,0.0,3.5375304,0.0,0.0,0,2
2018-10-02T00:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.045599997,0.14098,22.9875,20.0,17.5,1,0.040393975,0.0,0.0,3.1625764,0.0,0.0,0,2
2018-10-02T01:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04288,0.1383,22.8,20.0,17.5,1,0.039992467,0.0,0.0,2.287498,0.0,0.0,0,2
2018-10-02T02:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.041759998,0.13716,22.6125,20.0,17.5,1,0.039599754,0.0,0.0,1.9124324,0.0,0.0,0,2
2018-10-02T03:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.041759998,0.13714,22.3125,20.0,17.5,1,0.039207038,0.0,0.0,1.987535,0.0,0.0,0,2
2018-10-02T04:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04096,0.14022,22.2,20.0,17.5,1,0.07323551,0.0,0.0,1.7248998,0.0,0.0,0,3
2018-10-02T05:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04096,0.13636991,22.2,20.0,17.5,1,0.038541768,0.0,0.0,1.3125062,0.0,0.0,0,3
2018-10-02T06:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.042519998,0.13791999,22.2,20.0,17.5,1,0.037173126,0.0,0.0,0.4499445,0.0,0.0,0,3
2018-10-02T07:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.04444,0.13984,22.2,20.0,17.5,1,0.036800925,0.0,0.0,1.3125062,0.0,0.0,0,3
2018-10-02T08:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.043279998,0.13867,22.35,20.0,17.5,1,0.036440447,0.120749846,0.016031632,1.9499836,0.0,0.0,0,3
2018-10-02T09:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.05336,0.15121,23.508888,20.0,17.5,1,0.03607704,0.41040674,0.06681265,2.0099986,0.0,0.0,0,3
2018-10-02T10:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.106199995,0.21424997,25.556389,20.0,17.5,1,0.16917524,0.38712427,0.14587459,2.2562053,0.0,0.0,0,3
2018-10-02T11:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.1498,0.81534004,27.618889,20.0,17.5,1,0.15950097,0.2856253,0.24209432,2.9750438,0.0,0.0,0,3
2018-10-02T12:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16361001,0.34452003,29.0375,20.0,17.5,1,0.30694205,0.30584386,0.30993775,3.0375178,0.0,0.0,0,3
2018-10-02T13:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16007999,0.28700003,29.981388,20.0,17.5,1,0.13591167,0.33174938,0.3413125,3.0063365,0.0,0.0,0,2
2018-10-02T14:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.16039999,0.51325,30.831388,20.0,17.5,1,0.36024287,0.34356174,0.31434393,3.2562313,0.0,0.0,0,2
2018-10-02T15:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.14900999,0.61182994,31.11875,20.0,17.5,1,0.20267911,0.26459447,0.32087472,4.8187437,0.0,0.0,0,2
2018-10-02T16:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.103319995,0.22117999,30.6,20.0,17.5,1,0.103304595,0.24853128,0.2881569,4.543703,0.0,0.0,0,1
2018-10-02T17:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.1886,0.34748006,28.893888,20.0,17.5,1,0.10284154,0.15290537,0.18840636,2.75633,0.0,0.0,0,2
2018-10-02T18:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.22768,0.40843996,27.893888,20.0,17.5,1,0.13616665,0.22590655,0.11621907,1.7248998,0.0,0.0,0,2
2018-10-02T19:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.23091,0.41747,27.1125,20.0,17.5,1,0.03735483,0.1600939,0.05284413,2.812545,0.0,0.0,0,2
2018-10-02T20:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.18723,0.34788,26.7,20.0,17.5,1,0.038427472,0.0,0.0,3.131284,0.0,0.0,0,2
2018-10-02T21:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.20948,0.37686998,25.6375,20.0,17.5,1,0.03929203,0.0,0.0,2.0060873,0.0,0.0,0,2
2018-10-02T22:00,0.22,0.18,0,0.0,0.5,0.051,0.0739,0.19542,0.35300994,24.625,20.0,17.5,1,0.0390986,0.0,0.0,1.874993,0.0,0.0,0,2
